title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Finest-Hours-The#tab=summary
",27569558,21683203,49252761,3113629,1922071,5035700,10288932,116.0,2.68,56.0,70000000,3143,3143,29035684,"January 29th, 2016","May 24th, 2016",PG,.,thriller/suspense,"extreme weather, on a boat, disaster, rescue, ensemble, 1950s, 3-d, 3-d - post-production conversion, imax: dmr",based on real life events,live action,dramatization,"Walt Disney Pictures, Whitaker Entertainment, Red Hawk Films",united states,english,"on february 18, 1952, a massive norâeaster struck new england, pummeling towns along the eastern seaboard and wreaking havoc on the ships caught in its deadly path, including the ss pendleton, a t-2 oil tanker bound for boston, which was literally ripped in half, trapping more than 30 sailors inside its rapidly-sinking stern. as the senior officer on board, first assistant engineer ray sybert soon realizes it is up to him to take charge of the frightened crew and inspire the men to set aside their differences and work together to ride out one of the worst storms to ever hit the east coast. meanwhile, as word of the disaster reaches the u.s. coast guard station in chatham, massachusetts, warrant officer daniel cluff orders a daring operation to rescue the stranded men. despite overwhelming odds, four men, led by coast guard captain bernie webber, set out in a wooden lifeboat with an ill-equipped engine and little, if any, means of navigation, facing frigid temperatures, 60-foot high waves and hurricane-force winds.
"
"/movie/Escape-Plan#tab=summary
",25135965,78600000,103735965,9567118,5959027,15526145,9885732,115.0,2.54,24.2,70000000,2883,2883,28165478,"October 18th, 2013","February 4th, 2014",R,Escape Plan,thriller/suspense,"prison, prison break, on a boat, surprise twist, false identity, corporate malfeasance, intertitle, animated sequences, non-chronological, voiceover/narration, terrorism, undercover, tortured for information, muslims, digital cinematography",original screenplay,live action,contemporary fiction,"Summit Entertainment, Emmett/Furla Films, Mark Canton, Envision Entertainment, Boies/Schiller",united states,"arabic, english, german","one of the world's foremost authorities on structural security agrees to take on one last job: breaking out of an ultra-secret, high-tech facility called ""the tomb.â deceived and wrongly imprisoned, ray breslin (must recruit fellow inmate emil rottmayer to help devise a daring, nearly impossible plan to escape from the most protected and fortified prison ever built. 
"
"/movie/Killer-Elite#tab=summary
",25124986,40284060,65409046,7464886,4505921,11970807,9352008,105.0,2.69,38.4,70000000,2986,2986,28863632,"September 23rd, 2011","January 10th, 2012",R,.,action,"based on an untrue story, hitmen, rescue, secret agent, out of retirement, revenge, death of a son or daughter",based on fiction book/short story,live action,contemporary fiction,"Omnilab Media Group, Ambience Entertainment, Sighvatsson Films, Current Entertainment, Film Victoria, The Wales Creative IP Fund","australia, united states",english,"a match-up made in tough-guy heaven -- jason statham, clive owen and robert de niro star in killer elite. based on a shocking true story, killer elite pits two of the world's most elite operatives - danny, an ex-special ops agent and hunter, his longtime mentor - against the cunning leader of a secret military society. covering the globe from australia to paris, london and the middle east, danny and hunter are plunged into a highly dangerous game of cat and mouse - where the predators become the prey.
"
"/movie/Hard-Rain#tab=summary
",19870567,.,.,.,.,.,7076110,.,2.81,100.0,70000000,2107,2132,38597193,"January 16th, 1998","June 6th, 1998",R,.,action,"disaster, extreme weather, heist, corrupt cops, gangs",original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/Harts-War#tab=summary
",19076815,14000000,33076815,.,.,.,7771753,128.0,2.45,57.7,70000000,2459,2459,29912175,"February 15th, 2002","February 4th, 2003",R,.,drama,"world war ii, war",based on fiction book/short story,live action,historical fiction,"Metro-Goldwyn-Mayer Pictures, David Ladd Films, David Foster, Cheyenne Enterprises LLC",united states,"english, german","lt. tommy hart is a second-year harvard law school student who enlists to fight in world war ii but ends up being taken prisoner by the germans. when a murder at the nazi-run stalag luft 13 leaves a black tuskegee airman named lt. lincoln scott accused of the crime, high-ranking prisoner col. william mcnamara persuades camp commandant col. werner visser to allow the prisoners to hold their own trial. hart is recruited to defend his fellow officer, but as he reluctantly investigates, he discovers that not all of his fellow allied soldiers are fighting the same war and that his client may well have been framed.
"
"/movie/Rollerball#tab=summary
",18990542,6861966,25852508,.,.,.,9013548,98.0,2.11,73.5,70000000,2762,2762,29776900,"February 8th, 2002","February 4th, 2003",PG-13,.,action,"fake sports, remake, roller skating",remake,live action,science fiction,.,united states,.,"
 

"
"/movie/Legend-of-Hercules-The#tab=summary
",18848538,40104781,58953319,8282035,4518077,12800112,8868318,98.0,2.13,32.0,70000000,2104,2104,21017153,"January 10th, 2014","April 29th, 2014",PG-13,.,adventure,"gods and goddesses, royalty, slavery, political, romance, forbidden romance, 3-d, 3-d - shot in 3-d, sword and sandal",based on folk tale/legend/fairytale,live action,fantasy,"Millennium Films, Summit Entertainment, Nu Boyana",united states,english,"hercules is a mythical greek heroâthe son of zeus, a half-god, half-manâand blessed with extraordinary strength. betrayed by his stepfather, the king, and exiled and sold into slavery because of a forbidden love, hercules must use his formidable powers to fight his way back to his rightful kingdom. through harrowing battles and gladiator-arena death matches, he embarks on a legendary odyssey to overthrow the king and restore peace to the land.
"
"/movie/Next-(2007)#tab=summary
",18211013,55380487,73591500,19154984,.,.,7133049,96.0,2.55,24.7,70000000,2725,2733,24113705,"April 27th, 2007","September 25th, 2007",PG-13,.,action,.,based on fiction book/short story,live action,science fiction,.,united states,english,"
 

"
"/movie/Ballistic-Ecks-vs-Sever#tab=summary
",14294842,.,.,.,.,.,7010474,.,2.04,100.0,70000000,2705,2705,22414107,"September 20th, 2002",.,R,.,action,.,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/Osmosis-Jones#tab=summary
",13596911,.,.,.,.,.,5271248,95.0,2.58,100.0,70000000,2305,2305,21884780,"August 10th, 2001",.,PG,.,adventure,"tiny worlds, medical and hospitals, buddy cop",original screenplay,animation/live action,kids fiction,.,united states,english,"
 

"
"/movie/Legends-of-Oz-Dorothy-s-Return#tab=summary
",8462347,11645586,20107933,1595739,439495,2035234,3747780,88.0,2.26,42.1,70000000,2658,2658,9435974,"May 9th, 2014","August 26th, 2014",PG,.,adventure,"you can't go home again, animal lead, talking animals, witches, living scarecrow, good vs. evil, food, 3-d, 3-d - shot in 3-d",based on fiction book/short story,digital animation,kids fiction,Summertime Entertainment,united states,english,"a continuation of one of the worldâs most popular and beloved fairy tales, legends of oz finds dorothy waking to post-tornado kansas, only to be whisked back to oz to try to save her old friends the scarecrow, the lion, the tin man and glinda from a devious new villain, the jester. wiser the owl, marshal mallow, china princess and tugg the tugboat join dorothy on her latest magical journey through the colorful landscape of oz to restore order and happiness to emerald city.
"
"/movie/Blackhat#tab=summary
",8005980,11659024,19665004,1705115,1489134,3194249,3901815,133.0,2.05,40.7,70000000,2567,2568,8651776,"January 16th, 2015","May 5th, 2015",R,.,thriller/suspense,"internet, terrorism, life on the outside, confidential informant, revenge, cybercrimes, criminals working with cops",original screenplay,live action,contemporary fiction,"Legendary Pictures, Forward Pass",united states,"cantonese, english, mandarin","a furloughed convict and his american and chinese partners hunt a high-level cybercrime network from chicago to los angeles to hong kong to jakarta.
"
"/movie/Basic-Instinct-2#tab=summary
",5946136,29471026,35417162,9450863,.,.,3201420,114.0,1.86,16.8,70000000,1453,1453,8270122,"March 31st, 2006","July 11th, 2006",R,Basic Instinct,thriller/suspense,"writing and writers, film noir",original screenplay,live action,contemporary fiction,"Metro-Goldwyn-Mayer Pictures, C-2 Pictures, Intermedia Film, IMF, Kanzaman Prods","germany, spain, united kingdom, united states",english,"
 

"
"/movie/Agora#tab=summary
",619423,38372869,38992292,.,.,.,33262,.,10.03,1.6,70000000,2,17,715199,"May 28th, 2010",.,R,.,drama,"religious, academics, sword and sandal, biography, atheism",original screenplay,live action,historical fiction,.,spain,english,"
 

"
"/movie/Despicable-Me#tab=summary
",251513985,291950588,543464573,202850309,78835772,281686081,56397125,95.0,4.46,46.3,69000000,3476,3602,290402804,"July 9th, 2010","December 14th, 2010",PG,Despicable Me,adventure,"villain's point of view, 3-d, 3-d - shot in 3-d",original screenplay,digital animation,kids fiction,"Universal Pictures, Chris Meledandri, Illumination Entertainment","france, united states",english,"in a happy suburban neighborhood surrounded by white picket fences with flowering rose bushes, sits a black house with a dead lawn. unbeknownst to the neighbors, hidden deep beneath this home is a vast secret hideout. surrounded by an army of tireless, little yellow minions, we discover gru planning the biggest heist in the history of the world. he is going to steal the moon (yes, the moon!). gru delights in all things wicked. armed with his arsenal of shrink rays, freeze rays and battle-ready vehicles for land and air, he vanquishes all who stand in his way. until the day he encounters the immense will of three little orphaned girls who look at him and see something that no one else has ever seen: a potential dad. one of the world's greatest super-villains has just met his greatest challenge: three little girls named margo, edith and agnes.
"
"/movie/Dinner-for-Schmucks#tab=summary
",73026337,13770165,86796502,14159067,2417740,16576807,23527839,114.0,3.1,84.1,69000000,2911,3046,84318115,"July 30th, 2010","January 4th, 2011",PG-13,.,comedy,"boss from hell, foreign-language remake, epilogue",remake,live action,contemporary fiction,"DreamWorks Pictures, Spyglass Entertainment, Reliance BIG Entertainment, Everyman Pictures",united states,english,"tim is a rising executive who ""succeeds"" in finding the perfect guest, irs employee barry, for his boss's monthly event, a so-called ""dinner for idiots,"" which offers certain advantages to the exec who shows up with the biggest buffoon.
"
"/movie/Red-Sparrow#tab=summary
",46874505,99077356,145951861,3768914,5238645,9007559,16853422,139.0,2.78,32.1,69000000,3056,3064,46874505,"March 2nd, 2018","May 15th, 2018",R,.,thriller/suspense,"c.i.a., forbidden romance, secret agent, ensemble, hitmen, ballet, dancing, professional rivalry, undercover, career-ending injury, revenge, dysfunctional family, medical and hospitals, money troubles, moscow, voiceover/narration, tortured for information, sex crimes, tortured as punishment, non-chronological, imax: dmr",based on fiction book/short story,live action,contemporary fiction,"Chernin Entertainment, TSL Entertainment",united states,english,"dominika egorova is many things. a devoted daughter determined to protect her mother at all costs. a prima ballerina whose ferocity has pushed her body and mind to the absolute limit. a master of seductive and manipulative combat. when she suffers a career-ending injury, dominika and her mother are facing a bleak and uncertain future. that is why she finds herself manipulated into becoming the newest recruit for sparrow school, a secret intelligence service that trains exceptional young people like her to use their bodies and minds as weapons. after enduring the perverse and sadistic training process, she emerges as the most dangerous sparrow the program has ever produced. dominika must now reconcile the person she was with the power she now commands. with her own life and everyone she cares about at risk, an american cia agent tries to convince her he is the only person she can trust.
"
"/movie/Twilight-Saga-Eclipse-The#tab=summary
",300531751,405571077,706102828,181054154,32871892,213926046,64832191,124.0,4.64,42.6,68000000,4468,4468,347001804,"June 30th, 2010","December 4th, 2010",PG-13,Twilight,drama,"vampire, romance, graduation, love triangle, voiceover/narration, sequel with lead character recast, imax: dmr",based on fiction book/short story,live action,fantasy,"Temple Hill Entertainment, Maverick Films, Imprint Entertainment, Sunswept Entertainment",united states,english,"bella once again finds herself surrounded by danger as seattle is ravaged by a string of mysterious killings and a malicious vampire continues her quest for revenge. in the midst of it all, she is forced to choose between her love for edward and her friendship with jacobâ knowing that her decision has the potential to ignite the struggle between vampire and werewolf. with her graduation quickly approaching, bella is confronted with the most important decision of her life.
"
