title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Love-and-Death#tab=summary
",20123742,.,.,.,.,.,.,85.0,.,100.0,3000000,.,.,.,"June 10th, 1975",.,PG,.,comedy,.,original screenplay,live action,historical fiction,.,united states,english,"
 

"
"/movie/Friday-the-13th-Part-VI-Jason-Lives#tab=summary
",19472057,.,.,.,.,.,6750837,87.0,2.88,100.0,3000000,1610,1610,47814127,"August 1st, 1986",.,.,Friday the 13th,horror,teenage slasher,.,live action,fantasy,.,united states,english,"
 

"
"/movie/Martin-Lawrence-Live-RunTelDat#tab=summary
",19184820,.,.,.,.,.,7374049,.,2.6,100.0,3000000,752,774,30081530,"August 2nd, 2002",.,R,.,concert/performance,.,based on real life events,live action,factual,.,united states,english,"
 

"
"/movie/Apartment-The#tab=summary
",18600000,6000000,24600000,.,.,.,.,125.0,.,75.6,3000000,.,.,.,"June 15th, 1960","February 5th, 2008",Not,.,romantic comedy,"romance, voiceover/narration, corporate life, infidelity, suicide, love triangle, relationships gone wrong, christmas",original screenplay,live action,.,.,united states,english,"c.c. baxter knows the way to success in business...it's through the door of his apartment! by providing a perfect hideaway for philandering bosses, the ambitious young employee reaps a series of undeserved promotions. but when bud lends the key to big boss j.d. sheldrake, he not only advances his career, but his own love life as well. for sheldrake's mistress is the lovely fran kubelik, elevator girl and angel of bud's dreams. convinced that he is the only man for fran, bud must make the most important executive decision of his career: lose the girl...or his job.
"
"/movie/Farewell-The-(2019)#tab=summary
",17700478,4194527,21895005,.,.,.,351330,98.0,7.34,80.8,3000000,4,861,17700478,"July 12th, 2019","October 29th, 2019",PG,.,drama,"sundance film festival 2019, china, asian-americans, culture clash, terminal illness, dysfunctional family, autobiographical, cancer, intertitle, epilogue, comedy drama",based on real life events,live action,dramatization,.,united kingdom,"english, italian, japanese, mandarin","in this funny, uplifting tale based on an actual lie, chinese-born, u.s.-raised billi reluctantly returns to changchun to find that, although the whole family knows their beloved matriarch, nai-nai, has been given mere weeks to live, everyone has decided not to tell nai nai herself. to assure her happiness, they gather under the joyful guise of an expedited wedding, uniting family members scattered among new homes abroad. as billi navigates a minefield of family expectations and proprieties, she finds thereâs a lot to celebrate: a chance to rediscover the country she left as a child, her grandmotherâs wondrous spirit, and the ties that keep on binding even when so much goes unspoken. 
"
"/movie/Cat-on-a-Hot-Tin-Roof#tab=summary
",17570324,.,.,.,.,.,.,107.0,.,100.0,3000000,.,.,.,"September 20th, 1958",.,Not,.,drama,.,based on play,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Beneath-the-Planet-of-the-Apes#tab=summary
",17489009,.,.,.,.,.,.,95.0,.,100.0,3000000,.,.,.,"May 26th, 1970","March 28th, 2006",G,Planet of the Apes,action,.,original screenplay,live action,science fiction,.,united states,english,"
 

"
"/movie/Pokemon-3-The-Movie#tab=summary
",17052128,51400000,68452128,.,.,.,8240752,.,2.07,24.9,3000000,2675,2675,27446089,"April 6th, 2001",.,G,Pokemon,adventure,"toy adaptations, anime",based on tv,hand animation,kids fiction,.,japan,.,"
 

"
"/movie/Jason-Goes-to-Hell-The-Final-Friday#tab=summary
",15935068,.,.,.,.,.,7552190,.,2.11,100.0,3000000,1355,1355,35064846,"August 13th, 1993",.,R,Friday the 13th,horror,teenage slasher,.,live action,fantasy,.,united states,.,"
 

"
"/movie/Spaced-Invaders#tab=summary
",15000000,.,.,.,.,.,4474336,100.0,3.35,100.0,3000000,1821,1845,32381513,"April 27th, 1990",.,PG,.,adventure,alien invasion,original screenplay,live action,science fiction,.,united states,.,"
 

"
"/movie/Family-Plot#tab=summary
",13200000,.,.,.,.,.,.,121.0,.,100.0,3000000,.,.,.,"April 9th, 1976",.,.,.,black comedy,.,based on fiction book/short story,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Torn-Curtain#tab=summary
",13000000,.,.,.,.,.,.,128.0,.,100.0,3000000,.,.,.,"July 16th, 1966",.,PG,.,thriller/suspense,.,original screenplay,live action,.,.,united states,english,"
 

"
"/movie/Upgrade#tab=summary
",11977130,4576155,16553285,836448,1685741,2522189,4670905,95.0,2.56,72.4,3000000,1457,1458,11977130,"June 1st, 2018","August 14th, 2018",R,.,thriller/suspense,"body horror, cyborg, death of a spouse or fiancã©e / fiancã©, revenge, artificial intelligence, paralysis, confined to a wheelchair, artisans vs. automation",original screenplay,live action,science fiction,"Goalpost Pictures, Automatik, BH Tilt, Nervous Tick   , Blumhouse",australia,english,"grey trace is a technophobe in a utopian near-future when computers control nearly everythingâfrom cars to crime-surveillanceâwho is paralyzed in a freak mugging.  but when a billionaire technologist offers him an experimental paralysis cureâan implanted computer chip called stemâgrey finds that the chip has a voice and a mind of its own.
"
"/movie/Dave-Chappelles-Block-Party#tab=summary
",11718595,333329,12051924,18800691,.,.,6214723,103.0,1.89,97.2,3000000,1200,1200,16298683,"March 3rd, 2006","June 13th, 2006",R,.,documentary,.,based on real life events,live action,factual,.,united states,english,"
 

"
"/movie/Krush-Groove#tab=summary
",11052713,.,.,.,.,.,2905293,.,3.8,100.0,3000000,519,519,28363438,"October 25th, 1985",.,R,.,drama,music industry,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Elmer-Gantry#tab=summary
",10400000,.,188370,.,.,.,.,146.0,.,100.0,3000000,.,.,.,"July 7th, 1960","September 23rd, 2014",Not,.,drama,.,based on fiction book/short story,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Next-Day-Air#tab=summary
",10027047,145472,10172519,10422491,.,.,4111043,84.0,2.44,98.6,3000000,1138,1139,12179514,"May 8th, 2009","September 15th, 2009",R,.,comedy,.,original screenplay,live action,contemporary fiction,"Summit Entertainment, A Mark Entertainment, Melee Entertainment, Next Day Air Productions, Secret Society Films",united states,english,"
 

"
"/movie/Judgment-at-Nuremberg#tab=summary
",10000000,.,.,.,.,.,.,186.0,.,100.0,3000000,.,.,.,"December 19th, 1961","June 9th, 2015",Not,.,drama,.,.,.,.,.,united states,"english, german","
 

"
"/movie/Belly#tab=summary
",9639390,.,.,.,.,.,3454776,.,2.79,100.0,3000000,600,630,18705180,"November 4th, 1998","April 20th, 1999",R,Belly,drama,hood film,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/Trippin#tab=summary
",9017070,.,.,.,.,.,2527909,.,3.57,100.0,3000000,777,781,16170368,"May 12th, 1999",.,R,.,comedy,hood film,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/Red-River#tab=summary
",9012000,.,1139856,.,.,.,.,133.0,.,100.0,3000000,.,.,.,"August 26th, 1948","May 27th, 2014",Not,.,.,.,.,.,.,.,united states,english,"
 

"
"/movie/Deep-End-The#tab=summary
",8823109,1158526,9981635,.,.,.,141852,.,6.39,88.4,3000000,6,412,14201151,"August 8th, 2001","April 16th, 2002",R,.,thriller/suspense,"lgbt, film noir",based on fiction book/short story,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Before-Midnight#tab=summary
",8110621,15141309,23251930,2133045,408386,2541431,246914,108.0,5.87,34.9,3000000,5,897,9088282,"May 24th, 2013","October 22nd, 2013",R,Before Sunrise,drama,"screenplay written by the star, one day, family vacations, summer vacation, dysfunctional family",original screenplay,live action,contemporary fiction,"Venture 4th, Castle Rock Entertainment, Faliro House Productions","greece, united kingdom, united states",english,"we meet celine and jesse 9 years on. almost 2 decades have passed since that first meeting on a train bound for vienna, and we now find them in their early 40's in greece. before the clock strikes midnight, we will again become part of their story.  
"
"/movie/Teen-Wolf-Too#tab=summary
",7888000,.,54957,.,.,.,3009160,94.0,2.62,100.0,3000000,1540,1540,18378432,"November 20th, 1987","August 8th, 2017",.,Teen Wolf,comedy,"monster, werewolf",original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Collector-The#tab=summary
",7712114,2761722,10473836,3038004,989943,4027947,3576296,89.0,2.16,73.6,3000000,1325,1325,9367640,"July 31st, 2009","April 6th, 2010",R,The Collector,horror,.,original screenplay,live action,contemporary fiction,"LD Entertainment, Fortress Features",united states,english,"
 

"
"/movie/Phantasm-II#tab=summary
",7282851,.,.,.,.,.,3012285,.,2.42,100.0,3000000,1227,1227,16142765,"July 8th, 1988","March 26th, 2013",.,Phantasm,horror,"delayed sequel, psychics, prophetic dreams, dwarves, alternative dimensions / parallel universe",.,live action,fantasy,.,united states,.,"
 

"
"/movie/Let-There-Be-Light-(2017)#tab=summary
",7233471,7838,7241309,1979747,542782,2522529,1729535,100.0,4.18,99.9,3000000,373,774,7345985,"October 27th, 2017","February 27th, 2018",PG-13,.,drama,"death of a son or daughter, terminal illness, cancer, religious, faith-based, atheism, near death experience, car accident, directing yourself, family affair, actors making their directorial debut, dysfunctional family, agitprop",based on fiction book/short story,live action,contemporary fiction,"Wildfire Films, LTBL Productions",united states,english,"after losing his young son to cancer, dr. sol harkens has dedicated his life to the cause of atheism. as a best selling author and a celebrity debater, he has managed to parlay his attacks on christianity into a very lucrative business.  he is not only anxious to share his disdain for god, but he also finds great joy and satisfaction in attacking his christian opponents on the stage.  but even with all the fame and success, sol is empty and distraught on the inside and his increasing reliance on alcohol to numb the pain is only making things worse. his new york party lifestyle has isolated him from his ex wife katy and their two remaining sons. their unrelenting faith in god is something that sol has actually grown to resent and he tells katy that he just got sick and tired of her praying for his soul. solâs self-destructive habits eventually catch up to him and a serious car crash leaves him clinically dead for four minutes before he is finally resuscitated by some heroic first responders.  itâs a miracle that heâs still alive, but what really changes solâs outlook on life is what happens during those four minutes.  itâs a four word message that refuses to let him go despite his best efforts to deny it.

 

with the support of katyâs unwavering love and faith, and his own questions about what he may or may not have actually experienced, sol struggles to find meaning and purpose in the words let there be light.

"
"/movie/Phat-Girlz#tab=summary
",7061128,239987,7301115,18697721,.,.,3109924,.,2.27,96.7,3000000,1060,1060,9820890,"April 7th, 2006","August 22nd, 2006",PG-13,.,romantic comedy,"fashion, african-american, romance",original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Woman-Thou-Art-Loosed#tab=summary
",6879730,.,.,.,.,.,2325474,94.0,2.96,100.0,3000000,408,521,10092486,"October 1st, 2004",.,R,.,drama,african-american,based on fiction book/short story,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Real-Women-Have-Curves#tab=summary
",5853194,1924596,7777790,.,.,.,183772,90.0,11.12,75.3,3000000,55,163,9149592,"October 18th, 2002","April 22nd, 2003",PG-13,.,comedy,.,based on play,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Gallipoli#tab=summary
",5732587,.,.,.,.,.,59757,.,16.4,100.0,3000000,2,132,18785558,"August 28th, 1981",.,.,.,.,"historical battles, world war i, war",.,.,.,.,australia,.,"
 

"
"/movie/Water#tab=summary
",5529144,5793429,11322573,.,.,.,56280,.,18.04,48.8,3000000,5,91,7690152,"April 28th, 2006",.,PG-13,Fire Earth Water,drama,"foreign language, cross-class romance",original screenplay,live action,historical fiction,.,"canada, india",.,"
 

"
"/movie/Last-Black-Man-in-San-Francisco-The-(2019)#tab=summary
",4515719,91345,4607064,.,.,.,235272,121.0,10.1,98.0,3000000,7,207,4515719,"June 7th, 2019","August 13th, 2019",R,.,drama,"sundance film festival 2019, san francisco, skateboarding, race relations, squatting",based on real life events,live action,dramatization,"A24, Longshot Features, Plan B Entertainment",united states,english,"jimmie fails dreams of reclaiming the victorian home his grandfather built in the heart of san francisco. joined on his quest by his best friend mont, jimmie searches for belonging in a rapidly changing city that seems to have left them behind.
"
