title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Hanna#tab=summary
",40259119,25084575,65343694,6780730,4204680,10985410,12370549,111.0,3.25,61.6,30000000,2535,2545,46249748,"April 8th, 2011","September 6th, 2011",PG-13,.,drama,"surprise twist, non-chronological, secret agent, kid spies, coming of age, revenge, hitmen, child soldier",original screenplay,live action,contemporary fiction,"Holleran Company, Sechzehnte Babelsberg/Neunte Babelsberg Films, Twins Financing","germany, united kingdom","english, french","hanna is 16 years old. she is bright, inquisitive, and a devoted daughter. uniquely, she has the strength, the stamina, and the smarts of a soldier; these come from being raised by her widowed father erik, an ex-cia man, in the wilds of north finland. erik has taught hanna to hunt, put her through extreme self-defense workouts, and home-schooled her with only an encyclopedia and a book of fairy tales. hanna has been living a life unlike any other teenager; her upbringing and training have been one and the same, all geared to making her the perfect assassin. but out in the world there is unfinished business for hanna's family, and it is with a combination of pride and apprehension that erik realizes his daughter can no longer be held back. this turning point in hanna's adolescence is a sharp one; she is separated from erik and embarks on the mission that she was always destined for. before she and her father can reunite as planned in berlin, hanna is captured by agents dispatched by ruthless intelligence operative marissa wiegler. she soon turns the tables on her captors in a daring escape. as hanna journeys across europe and nears her ultimate target, she faces startling revelations about her existence and unexpected questions about
her humanity.

"
"/movie/Blue-Crush#tab=summary
",40118420,11500000,51618420,.,.,.,14169455,104.0,2.83,77.7,30000000,3002,3015,62905124,"August 16th, 2002",.,PG-13,.,drama,miscellaneous sports,based on factual book/article,live action,contemporary fiction,.,"germany, united states",english,"
 

"
"/movie/30-Days-of-Night#tab=summary
",39568996,40707160,80276156,28305405,.,.,15951902,113.0,2.48,49.3,30000000,2855,2859,52394407,"October 19th, 2007","February 26th, 2008",R,.,horror,"vampire, whitewashed casting, isolation horror",based on comic/graphic novel,live action,fantasy,Mandate Pictures,united states,english,"
 

"
"/movie/Little-Shop-of-Horrors#tab=summary
",38747385,.,.,.,.,.,3659884,.,7.68,100.0,30000000,866,1183,93247254,"December 19th, 1986","April 1st, 1992",PG-13,.,musical,killer plants,remake,live action,fantasy,.,united states,.,"
 

"
"/movie/Gridiron-Gang#tab=summary
",38432823,3025011,41457834,39560862,.,.,14414630,126.0,2.67,92.7,30000000,3504,3510,53453891,"September 15th, 2006","January 16th, 2007",PG-13,.,drama,"football, epilogue, hood film",based on real life events,live action,dramatization,.,united states,english,"
 

"
"/movie/Midnight-Run#tab=summary
",38413606,43200000,81613606,.,.,.,5506290,.,6.98,47.1,30000000,1158,1161,85145485,"July 20th, 1988","June 3rd, 2003",R,.,action,"mafia, buddy comedy",original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Meet-the-Spartans#tab=summary
",38233676,46413155,84646831,17136968,.,.,18505530,84.0,2.07,45.2,30000000,2605,2643,48510978,"January 25th, 2008","June 3rd, 2008",PG-13,.,comedy,"spoof, voiceover/narration",original screenplay,live action,historical fiction,"Regency Enterprises, New Regency, 3 In The Box Productions",united states,english,"
 

"
"/movie/Running-Man-The#tab=summary
",38122000,.,.,.,.,.,8117465,101.0,4.7,100.0,30000000,1692,1694,88627737,"November 13th, 1987","February 9th, 2010",R,.,action,post apocalypse,based on fiction book/short story,live action,science fiction,"Taft Entertainment, A Keith Barish, Tri-Star Pictures",united states,english,"
 

"
"/movie/Family-The#tab=summary
",36918811,14159730,51078541,9921022,4515722,14436744,14034764,111.0,2.63,72.3,30000000,3091,3091,41369038,"September 13th, 2013","December 17th, 2013",R,.,black comedy,"mafia, witness protection, revenge, false identity, hitmen, voiceover/narration, fbi, new guy/girl in school, non-chronological, romance, relationships gone wrong, suicide, sex crimes",based on fiction book/short story,live action,contemporary fiction,"Relativity Media, EuropaCorp, TF1 Film Productions, Grive Productions",united states,english,"a mafia boss and his family are relocated to a sleepy town in france under the witness protection program after snitching on the mob. despite agent stansfield's  best efforts to keep them in line, fred blake, his wife maggie and their children, belle and warren, can't help resorting to old habits by handling their problems the ""family"" way. chaos ensues as their former mafia cronies try to track them down and scores are settled in the unlikeliest of settings.
"
"/movie/15-17-to-Paris-The#tab=summary
",36276286,19819914,56096200,1323148,1791212,3114360,12554286,94.0,2.89,64.7,30000000,3042,3042,36276286,"February 9th, 2018","May 1st, 2018",PG-13,.,drama,"non-chronological, 2010s, ex-soldier, terrorism, trains, nightclub, non professional actor, autobiographical",based on factual book/article,live action,dramatization,"Village Roadshow Productions, Warner Bros., Malpaso Productions, Access Motion Pictures, Dune Entertainment",united states,english,"in the early evening of august 21, 2015, the world watched as the media reported a thwarted terrorist attack on thalys train #9364 bound for parisâan attempt prevented by three courageous young americans traveling through europe.  the film follows the course of the friendsâ lives, from the struggles of childhood through finding their footing in life, to the series of unlikely events leading up to the attack.  throughout the harrowing ordeal, their friendship never wavers, making it their greatest weapon and allowing them to save the lives of the more than 500 passengers on board.
"
"/movie/Mortal-Kombat-Annihilation#tab=summary
",35927406,15400000,51327406,.,.,.,16771694,.,2.14,70.0,30000000,2140,2140,71270181,"November 21st, 1997",.,PG-13,Mortal Kombat,action,martial arts,based on game,live action,fantasy,.,united states,.,"
 

"
"/movie/Larry-Crowne#tab=summary
",35608245,25840890,61449135,6169401,538638,6708039,13096065,98.0,2.72,57.9,30000000,2973,2976,40906824,"July 1st, 2011","November 15th, 2011",PG-13,.,romantic comedy,"mid-life crisis, fired, romance, new guy/girl in school, college, directing yourself",original screenplay,live action,contemporary fiction,"Vendome Pictures, Playtone",united states,english,"until he was downsized, affable, amiable larry crowne was a superstar team leader at the big-box company where he's worked since his time in the navy. underwater on his mortgage and unclear on what to do with his suddenly free days, larry heads to his local college to start over. there he becomes part of a colorful community of outcasts, also-rans and the overlooked all trying to find a better future for themselves...often moving around town in a herd of scooters. in his public-speaking class, larry develops an unexpected crush on his teacher mercedes tainot, who has lost as much passion for teaching as she has for her husband.

the simple guy who has every reason to think his life has stalled will come to learn an unexpected lesson: when you think everything worth having has passed you by, you just might discover your reason to live.    

"
"/movie/Carrie-(2013)#tab=summary
",35266619,47142901,82409520,4711696,2657271,7368967,16101552,99.0,2.19,42.8,30000000,3157,3157,39517695,"October 18th, 2013","January 14th, 2014",R,.,horror,"dysfunctional family, religious, psychics, bullies, high school hell, prom, voiceover/narration, epilogue, prologue, twins, prank gone wrong, internet, revenge, inspirational teacher, lacrosse, digital cinematography",remake,live action,fantasy,"Metro-Goldwyn-Mayer Pictures, Screen Gems, Misher Films",united states,english,"carrie white is a shy girl outcast by her peers and sheltered by her deeply religious mother, who unleashes telekinetic terror on her small town after being pushed too far at her senior prom.
"
"/movie/Last-Christmas-(UK)-(2019)#tab=summary
",35150750,86262879,121413629,.,.,.,11441055,103.0,3.07,29.0,30000000,3448,3454,35150750,"November 8th, 2019","February 4th, 2020",PG-13,.,romantic comedy,"christmas, santa claus, romance, christmas in november, medical and hospitals, dysfunctional family",based on song,live action,contemporary fiction,"Calamity Films, Feigco Entertainment, Universal Pictures, Perfect World Pictures","united kingdom, united states",english,"kate harumphs around london, a bundle of bad decisions accompanied by the jangle of bells on her shoes, another irritating consequence from her job as an elf in a year-round christmas shop. tom seems too good to be true when he walks into her life and starts to see through so many of kateâs barriers. as london transforms into the most wonderful time of the year, nothing should work for these twoâ¦ but sometimes, you gotta let the snow fall where it may, you gotta listen to your heart and you gotta have faith.
"
"/movie/Take-the-Lead#tab=summary
",34742066,30648427,65390493,21195641,.,.,12051277,.,2.88,53.1,30000000,3009,3009,48320643,"April 1st, 2006","August 29th, 2006",PG-13,.,drama,"inspirational teacher, performing arts, dancing",based on real life events,live action,dramatization,.,united states,.,"
 

"
"/movie/Death-Wish-(2018)#tab=summary
",34017028,14558937,48575965,3446935,4692248,8139183,13010267,107.0,2.61,70.0,30000000,2847,2882,34017028,"March 2nd, 2018","June 5th, 2018",R,.,action,"revenge, death of a son or daughter, death of other extended family, death of a spouse or fiancã©e / fiancã©, vigilante, remake, development hell",remake,live action,contemporary fiction,"Metro-Goldwyn-Mayer Pictures, Cave 76 ",united states,english,"dr. paul kersey is a surgeon who only sees the aftermath of his cityâs violence when it is rushed into his er â until his wife and college-age daughter are viciously attacked in their suburban home. with the police overloaded with crimes, paul, burning for revenge, hunts his familyâs assailants to deliver justice. as the anonymous slayings of criminals grabs the mediaâs attention, the city wonders if this deadly avenger is a guardian angel or a grim reaper. fury and fate collide in the intense action-thriller death wish. paul kersey becomes a divided person: a man who saves lives, and a man who takes them; a husband and father trying to take care of his family, and a shadowy figure fighting crime; a surgeon extracting bullets from suspectsâ bodies, and a man seeking justice that detectives are quickly closing in on.
"
"/movie/Love-and-Other-Drugs#tab=summary
",32367005,70349316,102716321,16444534,2272792,18717326,9739161,112.0,3.32,31.5,30000000,2455,2458,37365385,"November 24th, 2010","March 1st, 2011",R,.,drama,"medical and hospitals, romance, corporate life, pharmaceuticals",based on factual book/article,live action,contemporary fiction,"Regency Enterprises, New Regency, Stuber Pictures, Bedford Falls, Fox 2000 Pictures",united states,english,"maggie is an alluring free spirit who won't let anyone - or anything - tie her down. but she meets her match in jamie, whose relentless and nearly infallible charm serve him well with the ladies and in the cutthroat world of pharmaceutical sales. maggie and jamie's evolving relationship takes them both by surprise, as they find themselves under the influence of the ultimate drug: love. written by twentieth cent
"
"/movie/Entourage#tab=summary
",32363404,14075134,46438538,1566393,1728322,3294715,10283250,104.0,3.15,69.7,30000000,3108,3108,34973973,"June 3rd, 2015","August 25th, 2015",R,.,comedy,"movie business, gratuitous cameos, film actor",based on tv,live action,contemporary fiction,"Closest to the Hole, Leverage",united states,english,"entourage, reunites the show's original cast,  together with his boys are back...and back in business with super agent-turned-studio head ari gold. some of their ambitions have changed, but the bond between them remains strong as they navigate the capricious and often cutthroat world of hollywood. 
"
