title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Escobar-Paradise-Lost#tab=summary
",195792,3721887,3917679,117008,36251,153259,106869,119.0,1.83,5.0,17000000,105,105,211580,"June 26th, 2015","October 6th, 2015",R,.,drama,"inspired by a true story, organized crime, narcotics, in-laws / future in-laws, romance, 1990s, non-chronological, smuggler, early / simultaneous video on demand release, surfing, colombia",original screenplay,live action,historical fiction,"Chapter 2, Orange Studio, Pathe, Roxbury Films, Paradise Lost Film A.I.E., Nexus Factory, Junior Development","belgium, france, panama, spain",english,"for pablo escobar, family is everything. when young surfer nick falls for escobar's niece, he finds his life on the line when he's pulled into the dangerous world of the family business.
"
"/movie/Mune-le-gardien-de-la-lune#tab=summary
",0,14534046,14534046,71632,76398,148030,.,85.0,.,.,17000000,.,.,.,.,"September 26th, 2017",PG,.,adventure,"fairies, family movie, banishment, underworld, 3-d",original screenplay,digital animation,kids fiction,.,france,french,"as legend has it, the first guardian of the sun threw a harpoon into the cosmos and roped the sun to bring light and warmth to all of humanity. then the guardian of the moon lured the moon to the land of darkness to provide a balance to the sun and supply the world with dreams. at a momentous ceremony to appoint the two new guardians, an accident seems to occur; the heir apparent is passed over, and the title guardian of the moon is bestowed on the waif-like mune, a small and frightened forest faun who seems wholly unprepared to take on such a weighty responsibility. this news excites necross, the nefarious ruler of the underworld, a corrupted ex-guardian who decides to take advantage of muneâs weakness and steal back the sun for himself. now it is up to unlikely hero mune and his friend glim â a headstrong young girl with wax for skin - to save the sun and restore order to the world. 
"
"/movie/Chasseurs-de-dragons#tab=summary
",0,13446115,13446115,.,.,.,.,.,.,.,17000000,.,.,.,.,"June 23rd, 2009",PG-13,.,adventure,.,original screenplay,digital animation,kids fiction,.,"france, germany, luxembourg",french,"
 

"
"/movie/Damnation-Alley#tab=summary
",0,.,.,.,.,.,.,.,.,.,17000,.,.,.,"October 21st, 1977",.,.,.,.,"world war iii, post apocalypse, intertitle, prologue",.,.,.,.,.,.,"
 

"
"/movie/Young-Messiah-The-(2016)#tab=summary
",6469813,843884,7313697,1448680,793758,2242438,3294876,111.0,1.96,88.5,16800000,1761,1769,6813870,"March 11th, 2016","June 14th, 2016",PG-13,.,drama,"religious, faith-based, coming of age",based on comic/graphic novel,live action,dramatization,"Focus Features, Ocean Blue Entertainment, 1492 Pictures, CJ Entertainment",united states,english,"the story of seven year old jesus christ and his family as they  come to a fuller understanding of his divine nature and purpose
"
"/movie/FUR-An-Imaginary-Portrait-of-Diane-Arbus#tab=summary
",223202,2057887,2281089,.,.,.,28815,115.0,4.49,9.8,16800000,4,39,310432,"November 10th, 2006","May 8th, 2007",R,.,drama,biography,based on fiction book/short story,live action,dramatization,River Road Entertainment,united states,english,"
 

"
"/movie/My-Girl#tab=summary
",58011485,.,59595,.,.,.,12391783,102.0,4.68,100.0,16500000,2080,2089,125530789,"November 27th, 1991","March 17th, 2015",PG-13,My Girl,comedy,.,original screenplay,live action,historical fiction,.,united states,english,"
 

"
"/movie/Wall-Street#tab=summary
",43848100,.,.,.,.,.,4104611,125.0,9.84,100.0,16500000,730,989,100872188,"December 11th, 1987","November 7th, 2000",R,Wall Street,drama,"wall street, white collar crime, relatives playing relatives, directing yourself, class warfare, intertitle",original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Sense-and-Sensibility#tab=summary
",42993774,92000000,134993774,.,.,.,721341,.,11.89,31.8,16500000,70,1054,88758648,"December 11th, 1995","August 24th, 1999",PG,.,drama,costume drama,based on fiction book/short story,live action,historical fiction,.,united states,.,"
 

"
"/movie/Illusionist-The#tab=summary
",39868642,43923420,83792062,38239308,.,.,927956,110.0,6.32,47.6,16500000,51,1438,55444316,"August 18th, 2006","January 9th, 2007",PG-13,.,drama,"secret magic, cross-class romance, costume drama, surprise twist, stage magician, skeptic, 1880s",based on fiction book/short story,live action,historical fiction,.,united states,english,"
 

"
"/movie/Becoming-Jane#tab=summary
",18663911,20716965,39380876,8955024,.,.,972066,120.0,6.36,47.4,16500000,100,1210,24713398,"August 3rd, 2007","February 12th, 2008",PG,.,romantic comedy,"biography, writing and writers, costume drama, romance, 1700s",based on real life events,live action,dramatization,"Miramax Films, HanWay Films, UK Film Council, Bord Scannan na hEireann, Irish Film Board, 2 Entertain, BBC Films, Ecosse Films, Blueprint Films, Scion Films","ireland, united kingdom",english,"
 

"
"/movie/House-of-Sand-and-Fog#tab=summary
",13005485,3152438,16157923,.,.,.,45572,.,7.27,80.5,16500000,2,598,19314648,"December 19th, 2003",.,R,.,drama,surprise twist,based on fiction book/short story,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Sydney-White#tab=summary
",11892415,1743924,13636339,7218792,.,.,5196380,108.0,2.29,87.2,16500000,2104,2106,15747072,"September 21st, 2007","January 22nd, 2008",PG-13,.,comedy,"college, fraternity/sorority",based on folk tale/legend/fairytale,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Arn-Tempelriddaren#tab=summary
",0,21404122,21404122,.,.,.,.,139.0,.,.,16500000,.,.,.,.,.,R,Arn,action,.,based on fiction book/short story,live action,historical fiction,.,"denmark, finland, germany, norway, sweden","arabic, english, french, latin, swedish","
 

"
"/movie/Flic-de-Belleville-Le-(France)-(2018)#tab=summary
",0,7426132,7426132,.,.,.,.,111.0,.,.,16500000,.,.,.,.,.,.,.,comedy,.,original screenplay,live action,contemporary fiction,"Tessalit Prods, David Films, Metropolitan FilmExport, TF1 Film Productions",france,"english, french, spanish","
 

"
"/movie/Dead-Poets-Society#tab=summary
",95860116,143639884,239500000,.,.,.,.,128.0,10.53,40.0,16400000,.,.,218868579,"June 2nd, 1989","November 10th, 1998",PG,.,drama,"boarding school, coming of age, inspirational teacher, new guy/girl in school, dysfunctional family, suicide, first love, writing and writers, performing arts, inspired by a true story",original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Gatwick-Gangsters-(UK)#tab=summary
",0,.,.,.,.,.,.,106.0,.,.,16066,.,.,.,.,.,Not,.,action,.,.,live action,.,.,united kingdom,english,"
 

"
"/movie/Dumb-and-Dumber#tab=summary
",127175374,119224626,246400000,.,.,.,16363442,106.0,7.77,51.6,16000000,2447,2565,275554178,"December 16th, 1994","May 21st, 1997",PG-13,Dumb and Dumber,comedy,.,original screenplay,live action,contemporary fiction,Katja Motion Picture Corporation,united states,english,"
 

"
"/movie/When-Harry-Met-Sally-(1989)#tab=summary
",92823546,138414,92961960,.,.,.,1094453,96.0,10.49,99.9,16000000,775,1401,211912083,"July 14th, 1989","January 6th, 2015",R,.,romantic comedy,"romance, new york",original screenplay,live action,contemporary fiction,"Castle Rock Entertainment, Nelson Entertainment, Rob Reiner",united states,english," harry and sally have known each other for years, and are very good friends, but they fear sex would ruin the friendship.
"
"/movie/Road-Trip#tab=summary
",68525609,51213501,119739110,.,.,.,15484004,.,4.43,57.2,16000000,2530,2654,115819721,"May 19th, 2000",.,R,Road Trip,comedy,"road trip, epilogue",original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Verdict-The#tab=summary
",53977250,.,.,.,.,.,100982,129.0,11.47,100.0,16000000,3,904,159488032,"December 8th, 1982","May 7th, 2013",R,.,drama,.,based on fiction book/short story,live action,contemporary fiction,.,united states,english,"frank galvin is a boozy washed-up attorney with a losing streak a mile long. so when heâs handed a lucrative out-of-court settlement, everyone expects him to take the money and run. but frank is tired of running. in a desperate bid to reclaim his self-respect, he recklessly brings the case to court - only to discover that if finding the whole truth is a little like trial and error, then finding real justice is a lot like trial by fire. 
"
"/movie/Varsity-Blues#tab=summary
",52894169,1400000,54294169,.,.,.,17515723,.,3.02,97.4,16000000,2121,2364,94855479,"January 15th, 1999","May 31st, 1999",R,.,drama,football,original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Moonrise-Kingdom#tab=summary
",45512466,23335980,68848446,10856161,4358467,15214628,522996,94.0,9.24,66.1,16000000,4,924,52087755,"May 25th, 2012","October 16th, 2012",PG-13,.,drama,"coming of age, romance, first love, runaway, missing person, dysfunctional family, camping, ensemble, split screen, animated sequences, orphan, foster family, infidelity, voiceover/narration, breaking the fourth wall, prologue, intertitle, non-chronological, character's journey shown on map, extreme weather",original screenplay,live action,historical fiction,"Focus Features, Indian Paintbrush, Empirical Picture",united states,english,"set on an island off the coast of new england in the summer of 1965, moonrise kingdom tells the story of two twelve-year-olds who fall in love, make a secret pact, and run away together into the wilderness. as various authorities try to hunt them down, a violent storm is brewing off-shore -- and the peaceful island community is turned upside down in more ways than anyone can handle. 
"
"/movie/Artist-The#tab=summary
",44667095,83589617,128256712,10636158,2562796,13198954,204878,100.0,12.32,34.8,16000000,4,1756,51142082,"November 25th, 2011","June 26th, 2012",PG-13,.,drama,"riches to rags, retro black and white, silent film, movie business, big break, performing arts, poverty, relationships gone wrong, suicide, depression, dancing, animal lead, oscars best picture winner, 2012 oscars best picture nominee",original screenplay,live action,historical fiction,"Le Petit Reine, Studio 37, La Classe Americaine, JD Productions, France 3 Cinema, Jouror Productions, uFilm, Canal Plus",france,silent,"hollywood 1927. george valentin is a silent movie superstar. the advent of the talkies will sound the death knell for his career and see him fall into oblivion. for young extra peppy miller, it seems the sky's the limit - major movie stardom awaits. the artist tells the story of their interlinked destinies.
"
"/movie/Unborn-The-(2009)#tab=summary
",42670410,35538402,78208812,11828987,.,.,19810585,87.0,2.15,54.6,16000000,2357,2359,51830325,"January 9th, 2009","July 7th, 2009",PG-13,.,horror,possessed,original screenplay,live action,fantasy,"Rogue Pictures, Michael Bay, Platinum Dunes, Phantom Four",united states,english,"
 

"
"/movie/Master-of-Disguise#tab=summary
",40363530,.,.,.,.,.,12554650,80.0,3.22,100.0,16000000,2565,2568,63289457,"August 2nd, 2002",.,PG,.,adventure,.,original screenplay,live action,kids fiction,.,united states,english,"
 

"
"/movie/Texas-Chainsaw-Massacre-The-Beginning-The#tab=summary
",39517763,11000000,50517763,30018231,.,.,18508228,.,2.14,78.2,16000000,2820,2820,54962871,"October 6th, 2006","January 16th, 2007",R,Texas Chainsaw Massacre,horror,teenage slasher,remake,live action,historical fiction,.,united states,.,"
 

"
