title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"https://www.the-numbers.com/movie/Suckerpunch#tab=summary
",36392502,53365887,89758389,9239286,11130900,20370186,19058199,110.0,1.91,40.5,75000000,3033,3033,41807776,"March 25th, 2011","June 28th, 2011",R,.,action,"prostitution, mental illness, sex crimes, dragon, medical and hospitals, escape, ensemble, visual effects, dystopia, dysfunctional family, robot, steampunk, war, imax: dmr",original screenplay,live action,fantasy,"Warner Bros., Cruel and Unusual Films, Lennox House Films, Legendary Pictures","canada, united states",english,"she has been locked away against her will, but babydoll has not lost her will to survive. determined to fight for her freedom, she urges four other young girls - the reluctant sweet pea, the outspoken rocket, the street-smart blondie and the fiercely loyal amber - to band together and try to escape a terrible fate at the hands of their captors, blue and madam gorski, before the mysterious high roller comes for babydoll.

led by babydoll, the girls engage in fantastical warfare against everything from samurais to serpents, with a virtual arsenal at their disposal. together, they must decide what they are willing to sacrifice in order to stay alive. but with the help of a wise man, their unbelievable journey - if they succeed - will set them free.


"
"https://www.the-numbers.com/movie/Accountant-The#tab=summary
",86260045,66702038,152962083,9033808,10693773,19727581,24710273,128.0,3.49,56.4,40000000,3332,3402,90832130,"October 14th, 2016","December 27th, 2016",R,.,thriller/suspense,"accountants, organized crime, white collar crime, child prodigy, mental illness",original screenplay,live action,contemporary fiction,"Warner Bros., Electric City Entertainment, Zero Gravity Management, RatPac Entertainment, Dune Entertainment",united states,english,"christian wolff is a math savant with more affinity for numbers than people. behind the cover of a small-town cpa office, he works as a freelance accountant for some of the worldâs most dangerous criminal organizations. with the treasury departmentâs crime enforcement division, run by ray king, starting to close in, christian takes on a legitimate client: a state-of-the-art robotics company where an accounting clerk has discovered a discrepancy involving millions of dollars. but as christian uncooks the books and gets closer to the truth, it is the body count that starts to rise.
"
"https://www.the-numbers.com/movie/Nights-in-Rodanthe#tab=summary
",41850659,37500000,79350659,18264975,.,.,13418454,97.0,3.12,52.7,.,2704,2704,53097599,"September 26th, 2008","February 10th, 2009",PG-13,.,drama,"relationships gone wrong, romance",based on fiction book/short story,live action,contemporary fiction,"Carolina Pictures, LLC. ",united states,english,"
 

"
"https://www.the-numbers.com/movie/Reaping-The#tab=summary
",25126214,37100000,62226214,20075032,.,.,10025203,96.0,2.51,40.4,40000000,2603,2603,33270312,"April 5th, 2007","October 16th, 2007",R,.,horror,"paranormal investigation, skeptic, religious, sex crimes, occult, surprise twist",original screenplay,live action,fantasy,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/33-The#tab=summary
",12227722,16059767,28287489,2631424,899199,3530623,5787266,120.0,2.11,43.2,25000000,2452,2452,13209154,"November 13th, 2015","February 2nd, 2016",PG-13,.,drama,"underground, disaster, chile, rescue, media circus, archive footage",based on factual book/article,live action,dramatization,"Phoenix Pictures, Alcon Entertainment","chile, united states","english, spanish","in 2010, the eyes of the world turned to chile, where 33 miners had been buried alive by the catastrophic explosion and collapse of a 100-year-old gold and copper mine. over the next 69 days, an international team worked night and day in a desperate attempt to rescue the trapped men as their families and friends, as well as millions of people globally, waited and watched anxiously for any sign of hope. but 200 stories beneath the surface, in the suffocating heat and with tensions rising, provisions-and time-were quickly running out. 
"
"https://www.the-numbers.com/movie/Judge-The-(2018-Documentary)#tab=summary
",22257,869,23126,.,.,.,.,82.0,.,96.2,.,.,.,22257,"April 13th, 2018","April 13th, 2018",Not,.,documentary,"woman in a male dominated profession, lawyers, middle east, muslims, religious",based on real life events,live action,factual,.,united states,english,"
 

"
"https://www.the-numbers.com/movie/Blind-Side-The#tab=summary
",255959475,49746319,305705794,123231978,15047256,138279234,34119372,128.0,6.38,83.7,35000000,3110,3407,308054513,"November 20th, 2009","March 23rd, 2010",PG-13,.,drama,"inspired by a true story, inspirational sports, football, 2010 oscars best picture nominee",based on factual book/article,live action,dramatization,"Alcon Entertainment, Gil Netter Productions",united states,english,"
 

"
"https://www.the-numbers.com/movie/Winters-Tale#tab=summary
",12600231,16974802,29575033,3829254,1531585,5360839,7297694,118.0,1.73,42.6,60000000,2965,2965,14049943,"February 14th, 2014","June 24th, 2014",PG-13,.,drama,"romance, animal lead, cross-class romance, terminal illness, reincarnation, orphan, love at first sight",based on fiction book/short story,live action,fantasy,"Weed Road Pictures, Marc Platt Productions",united states,english,"peter lake is a master thief, who never expected to have his own heart stolen by the beautiful beverly penn.  but their love is star-crossed: she burns with a deadly form of consumption, and peter has been marked for a much more violent death by his one-time mentor, the demonic pearly soames.  peter desperately tries to save his one true love, across time, against the forces of darkness, even as pearly does everything in his power to take him downâwinner take all and loser be damned. what peter needs is a miracle, but only time will tell if he can find one.
"
"https://www.the-numbers.com/movie/Campaign-The#tab=summary
",86907746,18000000,104907746,17214034,5371864,22585898,26588460,85.0,3.27,82.8,95000000,3205,3302,99463508,"August 10th, 2012","October 30th, 2012",R,.,comedy,"political, political campaign, corporate malfeasance, government corruption, gratuitous cameos",original screenplay,live action,contemporary fiction,"Warner Bros., Gary Sanchez Productions, Everyman Pictures",united states,english,"when long-term congressman cam brady commits a major public gaffe before an upcoming election, a pair of ultra-wealthy ceos plot to put up a rival candidate and gain influence over their north carolina district. their man: naã¯ve marty huggins, director of the local tourism center. at first, marty appears to be the unlikeliest possible choice but, with the help of his new benefactors' support, a cutthroat campaign manager and his family's political connections, he soon becomes a contender who gives the charismatic cam plenty to worry about. as election day closes in, the two are locked in a dead heat, with insults quickly escalating to injury until all they care about is burying each other, in this mud-slinging, back-stabbing, home-wrecking comedy.
"
"https://www.the-numbers.com/movie/Town-The#tab=summary
",92186262,60380619,152566881,34451457,22555428,57006885,23808032,123.0,3.87,60.4,37000000,2861,2935,106440593,"September 17th, 2010","December 17th, 2010",R,.,drama,"directing yourself, heist, gangs, organized crime, screenplay written by the star",based on fiction book/short story,live action,contemporary fiction,"Thunder Road Film, GK Films, Legendary Pictures",united states,english,"there are over 300 bank robberies in boston every year. and a one-square-mile neighborhood in boston, called charlestown, has produced more bank and armored car robbers than anywhere in the u.s.

one of them is doug macray, but he is not cut from the same cloth as his fellow thieves. unlike them, doug had a chance at success, a chance to escape following in his father's criminal footsteps. instead he became the leader of a crew of ruthless bank robbers, who pride themselves on taking what they want and getting out clean. the only family doug has are his partners in crime, especially jem, who, despite his dangerous, hair-trigger temper, is the closest thing doug ever had to a brother.

however, everything changed on the gang's last job when jem briefly took a hostage: bank manager claire keesey. when they discover she lives in charlestown, jem gets nervous and wants to check out what she might have seen. knowing what jem is capable of, doug takes charge. he seeks out claire, who has no idea that their encounter is not by chance or that this charming stranger is one of the men who terrorized her only days before.

as his relationship with claire deepens into a passionate romance, doug wants out of this life and the town. but with the feds, led by agent frawley, closing in and jem questioning his loyalty, doug realizes that getting out will not be easy and, worse, may put claire in the line of fire. any choices he once had have boiled down to one: betray his friends or lose the woman he loves.
"
"https://www.the-numbers.com/movie/Bucket-List-The#tab=summary
",93466502,81340943,174807445,42341253,.,.,335837,97.0,4.82,53.5,45000000,16,2915,118639111,"December 25th, 2007","June 10th, 2008",PG-13,.,comedy,"medical and hospitals, road trip, terminal illness",original screenplay,live action,contemporary fiction,"Zadan/Meron, Reiner Greisman",united states,english,"
 

"
"https://www.the-numbers.com/movie/Entourage#tab=summary
",32363404,14075134,46438538,1566393,1728322,3294715,10283250,104.0,3.15,69.7,30000000,3108,3108,34973973,"June 3rd, 2015","August 25th, 2015",R,.,comedy,"movie business, gratuitous cameos, film actor",based on tv,live action,contemporary fiction,"Closest to the Hole, Leverage",united states,english,"entourage, reunites the show's original cast,  together with his boys are back...and back in business with super agent-turned-studio head ari gold. some of their ambitions have changed, but the bond between them remains strong as they navigate the capricious and often cutthroat world of hollywood. 
"
"https://www.the-numbers.com/movie/P-S-I-Love-You#tab=summary
",53695808,102073870,155769678,32879312,.,.,6481221,126.0,5.78,34.5,30000000,2454,2471,69673034,"December 21st, 2007","May 6th, 2008",PG-13,.,romantic comedy,romance,based on fiction book/short story,live action,contemporary fiction,Alcon Entertainment,united states,english,"
 

"
"https://www.the-numbers.com/movie/Project-X#tab=summary
",18532286,.,.,.,.,.,3309985,.,5.6,100.0,.,1022,1025,43178804,"April 17th, 1987",.,.,.,comedy,.,original screenplay,live action,science fiction,.,united states,.,"
 

"
"https://www.the-numbers.com/movie/Box-The#tab=summary
",15051977,19304783,34356760,5836189,717421,6553610,7571417,115.0,1.99,43.8,25000000,2635,2635,18282759,"November 6th, 2009","February 23rd, 2010",PG-13,.,thriller/suspense,faustian,based on fiction book/short story,live action,fantasy,"Radar Pictures, Media Rights Capital",united states,english,"
 

"
"https://www.the-numbers.com/movie/Invasion-The#tab=summary
",15074191,25072851,40147042,4880728,.,.,5951409,99.0,2.53,37.5,80000000,2776,2776,19960156,"August 17th, 2007","January 29th, 2008",PG-13,.,thriller/suspense,alien invasion,remake,live action,science fiction,"Village Roadshow Productions, Silver Pictures, Vertigo Films",united states,english,"
 

"
