customer_id,item_id,down_year,down_date,weekday,inf_year,down_price
C7447,I-1052,2017,07-26-2017,4,1.021,1.1026799999999999
C7447,I-1053,2017,12-23-2017,7,1.021,0.9188999999999999
C7447,I-1055,2017,05-14-2017,1,1.021,0.9188999999999999
C7447,I-1077,2017,07-19-2017,4,1.021,0.9699499999999999
C7448,I-1028,2017,02-19-2017,1,1.021,0.9188999999999999
C7448,I-1032,2017,12-01-2017,6,1.021,0.9188999999999999
C7448,I-1035,2017,04-30-2017,1,1.021,0.82701
C7448,I-1052,2017,03-02-2017,5,1.021,1.1026799999999999
C7448,I-1068,2017,05-28-2017,1,1.021,1.1639399999999998
C7448,I-1083,2017,02-01-2017,4,1.021,1.2251999999999998
C7448,I-1088,2017,10-22-2017,1,1.021,1.021
C7449,I-1001,2017,08-28-2017,2,1.021,0.9188999999999999
C7449,I-1006,2017,06-05-2017,2,1.021,0.9188999999999999
C7449,I-1013,2017,02-21-2017,3,1.021,0.9188999999999999
C7449,I-1031,2017,03-02-2017,5,1.021,0.9188999999999999
C7449,I-1051,2017,02-24-2017,6,1.021,0.9188999999999999
C7449,I-1057,2017,01-08-2017,1,1.021,1.1026799999999999
C7449,I-1067,2017,03-04-2017,7,1.021,1.1026799999999999
C7450,I-1009,2017,01-12-2017,5,1.021,0.9188999999999999
C7450,I-1046,2017,08-25-2017,6,1.021,0.9188999999999999
C7450,I-1052,2017,05-17-2017,4,1.021,1.1026799999999999
C7450,I-1065,2017,02-24-2017,6,1.021,0.9188999999999999
C7450,I-1068,2017,09-30-2017,7,1.021,1.1639399999999998
C7450,I-1077,2017,02-18-2017,7,1.021,0.9699499999999999
C7450,I-1078,2017,05-01-2017,2,1.021,0.9699499999999999
C7450,I-1080,2017,04-02-2017,1,1.021,0.9699499999999999
C7450,I-1087,2017,01-14-2017,7,1.021,1.021
C7451,I-1001,2017,02-24-2017,6,1.021,0.9188999999999999
C7451,I-1009,2017,05-30-2017,3,1.021,0.9188999999999999
C7451,I-1022,2017,04-12-2017,4,1.021,0.9188999999999999
C7451,I-1040,2017,10-13-2017,6,1.021,0.9188999999999999
C7451,I-1056,2017,02-10-2017,6,1.021,0.9188999999999999
C7451,I-1071,2017,12-22-2017,6,1.021,0.9699499999999999
C7451,I-1078,2017,05-05-2017,6,1.021,0.9699499999999999
C7452,I-1036,2017,03-07-2017,3,1.021,0.9188999999999999
C7452,I-1047,2017,07-09-2017,1,1.021,1.1026799999999999
C7452,I-1049,2017,07-20-2017,5,1.021,1.1026799999999999
C7452,I-1050,2017,11-12-2017,1,1.021,0.9188999999999999
C7452,I-1060,2017,10-29-2017,1,1.021,0.9188999999999999
C7452,I-1062,2017,09-26-2017,3,1.021,0.9188999999999999
C7452,I-1068,2017,05-19-2017,6,1.021,1.1639399999999998
C7452,I-1069,2017,11-17-2017,6,1.021,0.9699499999999999
C7452,I-1072,2017,06-10-2017,7,1.021,0.9699499999999999
C7452,I-1084,2017,03-03-2017,6,1.021,1.021
C7452,I-1085,2017,02-06-2017,2,1.021,1.021
C7452,I-1094,2017,04-02-2017,1,1.021,1.021
C7454,I-1046,2017,07-28-2017,6,1.021,0.9188999999999999
C7454,I-1051,2017,04-14-2017,6,1.021,0.9188999999999999
C7454,I-1057,2017,02-19-2017,1,1.021,1.1026799999999999
C7455,I-1010,2017,10-08-2017,1,1.021,0.9188999999999999
C7455,I-1011,2017,03-09-2017,5,1.021,0.9188999999999999
C7455,I-1016,2017,03-04-2017,7,1.021,1.1026799999999999
C7455,I-1024,2017,01-14-2017,7,1.021,0.9188999999999999
C7455,I-1025,2017,10-27-2017,6,1.021,0.9188999999999999
C7455,I-1044,2017,02-12-2017,1,1.021,0.9188999999999999
C7455,I-1049,2017,04-02-2017,1,1.021,1.1026799999999999
C7455,I-1051,2017,06-02-2017,6,1.021,0.9188999999999999
C7455,I-1063,2017,10-19-2017,5,1.021,0.82701
C7455,I-1065,2017,01-21-2017,7,1.021,0.9188999999999999
C7455,I-1068,2017,02-08-2017,4,1.021,1.1639399999999998
C7456,I-1005,2017,01-22-2017,1,1.021,0.9188999999999999
C7456,I-1030,2017,07-17-2017,2,1.021,0.9188999999999999
C7456,I-1031,2017,09-24-2017,1,1.021,0.9188999999999999
C7456,I-1032,2017,09-16-2017,7,1.021,0.9188999999999999
C7456,I-1039,2017,08-03-2017,5,1.021,0.9188999999999999
C7456,I-1043,2017,07-28-2017,6,1.021,0.9188999999999999
C7456,I-1056,2017,03-10-2017,6,1.021,0.9188999999999999
C7456,I-1065,2017,07-02-2017,1,1.021,0.9188999999999999
C7456,I-1069,2017,02-19-2017,1,1.021,0.9699499999999999
C7456,I-1081,2017,09-13-2017,4,1.021,0.9699499999999999
C7456,I-1091,2017,04-14-2017,6,1.021,1.021
C7459,I-1002,2017,07-15-2017,7,1.021,0.9188999999999999
C7459,I-1015,2017,04-26-2017,4,1.021,0.9188999999999999
C7459,I-1026,2017,10-14-2017,7,1.021,0.9188999999999999
C7459,I-1059,2017,09-30-2017,7,1.021,1.1026799999999999
C7459,I-1065,2017,07-16-2017,1,1.021,0.9188999999999999
C7459,I-1077,2017,01-14-2017,7,1.021,0.9699499999999999
C7459,I-1092,2017,02-18-2017,7,1.021,1.021
C7461,I-1006,2017,01-13-2017,6,1.021,0.9188999999999999
C7461,I-1012,2017,01-27-2017,6,1.021,0.9188999999999999
C7461,I-1031,2017,02-12-2017,1,1.021,0.9188999999999999
C7461,I-1053,2017,08-21-2017,2,1.021,0.9188999999999999
C7461,I-1077,2017,03-31-2017,6,1.021,0.9699499999999999
C7461,I-1078,2017,07-25-2017,3,1.021,0.9699499999999999
C7461,I-1082,2017,05-08-2017,2,1.021,0.9699499999999999
C7464,I-1018,2017,07-02-2017,1,1.021,0.9188999999999999
C7464,I-1036,2017,01-20-2017,6,1.021,0.9188999999999999
C7464,I-1043,2017,04-26-2017,4,1.021,0.9188999999999999
C7464,I-1058,2017,12-17-2017,1,1.021,0.9188999999999999
C7464,I-1072,2017,07-01-2017,7,1.021,0.9699499999999999
C7468,I-1003,2017,08-12-2017,7,1.021,0.9188999999999999
C7468,I-1007,2017,06-11-2017,1,1.021,0.9188999999999999
C7468,I-1025,2017,10-21-2017,7,1.021,0.9188999999999999
C7468,I-1034,2017,01-30-2017,2,1.021,0.9188999999999999
C7468,I-1035,2017,03-07-2017,3,1.021,0.82701
C7468,I-1043,2017,07-14-2017,6,1.021,0.9188999999999999
C7468,I-1045,2017,04-21-2017,6,1.021,1.1026799999999999
C7468,I-1050,2017,11-05-2017,1,1.021,0.9188999999999999
C7468,I-1065,2017,04-16-2017,1,1.021,0.9188999999999999
C7468,I-1072,2017,06-02-2017,6,1.021,0.9699499999999999
C7468,I-1078,2017,10-18-2017,4,1.021,0.9699499999999999
C7468,I-1079,2017,07-08-2017,7,1.021,0.9699499999999999
C7469,I-1012,2017,11-16-2017,5,1.021,0.9188999999999999
C7469,I-1013,2017,02-11-2017,7,1.021,0.9188999999999999
C7469,I-1041,2017,06-26-2017,2,1.021,0.9188999999999999
C7469,I-1055,2017,06-15-2017,5,1.021,0.9188999999999999
C7469,I-1058,2017,11-18-2017,7,1.021,0.9188999999999999
C7469,I-1069,2017,08-12-2017,7,1.021,0.9699499999999999
C7469,I-1074,2017,04-08-2017,7,1.021,0.9699499999999999
C7469,I-1076,2017,07-15-2017,7,1.021,0.9699499999999999
C7469,I-1081,2017,08-13-2017,1,1.021,0.9699499999999999
C7469,I-1084,2017,01-21-2017,7,1.021,1.021
C7469,I-1085,2017,10-29-2017,1,1.021,1.021
C7470,I-1009,2017,05-19-2017,6,1.021,0.9188999999999999
C7470,I-1058,2017,04-15-2017,7,1.021,0.9188999999999999
C7470,I-1065,2017,03-03-2017,6,1.021,0.9188999999999999
C7470,I-1068,2017,11-17-2017,6,1.021,1.1639399999999998
C7470,I-1086,2017,03-30-2017,5,1.021,1.021
C7470,I-1087,2017,06-23-2017,6,1.021,1.021
C7471,I-1002,2017,06-11-2017,1,1.021,0.9188999999999999
C7471,I-1004,2017,11-15-2017,4,1.021,0.9188999999999999
C7471,I-1007,2017,09-29-2017,6,1.021,0.9188999999999999
C7471,I-1040,2017,02-15-2017,4,1.021,0.9188999999999999
C7471,I-1070,2017,10-27-2017,6,1.021,0.9699499999999999
C7475,I-1007,2017,12-01-2017,6,1.021,0.9188999999999999
C7475,I-1009,2017,06-23-2017,6,1.021,0.9188999999999999
C7475,I-1010,2017,10-12-2017,5,1.021,0.9188999999999999
C7475,I-1012,2017,04-11-2017,3,1.021,0.9188999999999999
C7475,I-1019,2017,07-23-2017,1,1.021,0.9188999999999999
C7475,I-1026,2017,08-13-2017,1,1.021,0.9188999999999999
C7475,I-1066,2017,01-15-2017,1,1.021,0.9188999999999999
C7475,I-1079,2017,08-07-2017,2,1.021,0.9699499999999999
C7475,I-1083,2017,01-06-2017,6,1.021,1.2251999999999998
C7477,I-1010,2017,01-03-2017,3,1.021,0.9188999999999999
C7477,I-1037,2017,05-21-2017,1,1.021,0.9188999999999999
C7477,I-1053,2017,04-23-2017,1,1.021,0.9188999999999999
C7477,I-1058,2017,10-17-2017,3,1.021,0.9188999999999999
C7477,I-1065,2017,01-19-2017,5,1.021,0.9188999999999999
C7477,I-1068,2017,08-20-2017,1,1.021,1.1639399999999998
C7477,I-1069,2017,01-29-2017,1,1.021,0.9699499999999999
C7477,I-1070,2017,02-15-2017,4,1.021,0.9699499999999999
C7477,I-1075,2017,05-08-2017,2,1.021,0.9699499999999999
C7477,I-1078,2017,08-31-2017,5,1.021,0.9699499999999999
C7479,I-1007,2017,12-03-2017,1,1.021,0.9188999999999999
C7479,I-1008,2017,07-07-2017,6,1.021,0.9188999999999999
C7479,I-1022,2017,09-16-2017,7,1.021,0.9188999999999999
C7479,I-1029,2017,01-19-2017,5,1.021,0.9188999999999999
C7479,I-1031,2017,02-11-2017,7,1.021,0.9188999999999999
C7479,I-1033,2017,11-25-2017,7,1.021,0.9188999999999999
C7479,I-1039,2017,10-08-2017,1,1.021,0.9188999999999999
C7479,I-1047,2017,10-06-2017,6,1.021,1.1026799999999999
C7479,I-1060,2017,06-01-2017,5,1.021,0.9188999999999999
C7479,I-1081,2017,04-27-2017,5,1.021,0.9699499999999999
C7479,I-1083,2017,01-08-2017,1,1.021,1.2251999999999998
C7479,I-1088,2017,04-15-2017,7,1.021,1.021
C7479,I-1089,2017,04-22-2017,7,1.021,1.021
C7479,I-1094,2017,08-27-2017,1,1.021,1.021
C7480,I-1007,2017,01-13-2017,6,1.021,0.9188999999999999
C7480,I-1016,2017,09-09-2017,7,1.021,1.1026799999999999
C7480,I-1066,2017,04-29-2017,7,1.021,0.9188999999999999
C7481,I-1001,2017,05-17-2017,4,1.021,0.9188999999999999
C7481,I-1051,2017,07-16-2017,1,1.021,0.9188999999999999
C7481,I-1065,2017,09-06-2017,4,1.021,0.9188999999999999
C7482,I-1002,2017,11-02-2017,5,1.021,0.9188999999999999
C7482,I-1015,2017,05-15-2017,2,1.021,0.9188999999999999
C7482,I-1057,2017,11-23-2017,5,1.021,1.1026799999999999
C7482,I-1074,2017,10-26-2017,5,1.021,0.9699499999999999
C7482,I-1078,2017,04-14-2017,6,1.021,0.9699499999999999
C7482,I-1083,2017,02-07-2017,3,1.021,1.2251999999999998
C7483,I-1052,2017,02-25-2017,7,1.021,1.1026799999999999
C7483,I-1056,2016,12-31-2016,7,1.0342729999999998,0.9825593499999997
C7483,I-1069,2017,01-27-2017,6,1.021,0.9699499999999999
C7483,I-1073,2017,01-14-2017,7,1.021,0.9699499999999999
C7483,I-1092,2017,04-14-2017,6,1.021,1.021
C7486,I-1009,2017,03-10-2017,6,1.021,0.9188999999999999
C7486,I-1020,2016,12-31-2016,7,1.0342729999999998,0.9308456999999998
C7486,I-1027,2017,10-08-2017,1,1.021,1.1026799999999999
C7486,I-1041,2017,12-22-2017,6,1.021,0.9188999999999999
C7486,I-1053,2017,10-28-2017,7,1.021,0.9188999999999999
C7486,I-1055,2017,01-05-2017,5,1.021,0.9188999999999999
C7486,I-1056,2017,06-11-2017,1,1.021,0.9188999999999999
C7486,I-1083,2017,05-19-2017,6,1.021,1.2251999999999998
C7488,I-1009,2017,07-28-2017,6,1.021,0.9188999999999999
C7488,I-1018,2017,03-03-2017,6,1.021,0.9188999999999999
C7488,I-1055,2017,03-03-2017,6,1.021,0.9188999999999999
C7488,I-1056,2017,06-15-2017,5,1.021,0.9188999999999999
C7488,I-1063,2017,12-24-2017,1,1.021,0.82701
C7488,I-1079,2017,05-10-2017,4,1.021,0.9699499999999999
C7489,I-1031,2017,04-29-2017,7,1.021,0.9188999999999999
C7489,I-1046,2017,11-09-2017,5,1.021,0.9188999999999999
C7489,I-1067,2017,07-07-2017,6,1.021,1.1026799999999999
C7491,I-1009,2017,10-08-2017,1,1.021,0.9188999999999999
C7491,I-1010,2017,02-11-2017,7,1.021,0.9188999999999999
C7491,I-1053,2017,04-30-2017,1,1.021,0.9188999999999999
C7491,I-1062,2017,06-09-2017,6,1.021,0.9188999999999999
C7491,I-1066,2017,09-01-2017,6,1.021,0.9188999999999999
C7491,I-1068,2017,12-17-2017,1,1.021,1.1639399999999998
C7493,I-1019,2017,10-25-2017,4,1.021,0.9188999999999999
C7493,I-1020,2017,12-01-2017,6,1.021,0.9188999999999999
C7493,I-1035,2017,04-12-2017,4,1.021,0.82701
C7493,I-1048,2017,03-03-2017,6,1.021,0.9188999999999999
C7493,I-1049,2017,06-18-2017,1,1.021,1.1026799999999999
C7493,I-1051,2016,12-30-2016,6,1.0342729999999998,0.9825593499999997
C7493,I-1054,2017,05-28-2017,1,1.021,0.9188999999999999
C7493,I-1060,2017,02-12-2017,1,1.021,0.9188999999999999
C7493,I-1064,2017,08-10-2017,5,1.021,0.9188999999999999
C7493,I-1070,2017,05-10-2017,4,1.021,0.9699499999999999
C7493,I-1080,2017,03-23-2017,5,1.021,0.9699499999999999
C7493,I-1091,2017,10-18-2017,4,1.021,1.021
C7494,I-1007,2017,10-08-2017,1,1.021,0.9188999999999999
C7494,I-1009,2017,12-02-2017,7,1.021,0.9188999999999999
C7494,I-1013,2017,10-06-2017,6,1.021,0.9188999999999999
C7494,I-1031,2017,12-29-2017,6,1.021,0.9188999999999999
C7494,I-1045,2017,07-03-2017,2,1.021,1.1026799999999999
C7494,I-1058,2017,03-30-2017,5,1.021,0.9188999999999999
C7494,I-1066,2017,12-26-2017,3,1.021,0.9188999999999999
C7494,I-1089,2017,12-22-2017,6,1.021,1.021
C7494,I-1090,2017,02-26-2017,1,1.021,1.2251999999999998
C7494,I-1093,2017,03-31-2017,6,1.021,1.021
C7494,I-1094,2017,04-18-2017,3,1.021,1.021
C7495,I-1018,2017,06-20-2017,3,1.021,0.9188999999999999
C7495,I-1035,2017,10-20-2017,6,1.021,0.82701
C7495,I-1046,2017,02-18-2017,7,1.021,0.9188999999999999
C7495,I-1047,2017,03-02-2017,5,1.021,1.1026799999999999
C7495,I-1076,2017,05-27-2017,7,1.021,0.9699499999999999
C7495,I-1082,2017,03-25-2017,7,1.021,0.9699499999999999
C7495,I-1083,2017,06-01-2017,5,1.021,1.2251999999999998
C7495,I-1086,2017,03-24-2017,6,1.021,1.021
C7498,I-1018,2017,08-15-2017,3,1.021,0.9188999999999999
C7498,I-1021,2017,08-25-2017,6,1.021,0.9188999999999999
C7498,I-1025,2017,05-15-2017,2,1.021,0.9188999999999999
C7498,I-1075,2017,09-20-2017,4,1.021,0.9699499999999999
C7498,I-1082,2017,01-16-2017,2,1.021,0.9699499999999999
C7498,I-1084,2017,03-29-2017,4,1.021,1.021
C7498,I-1088,2017,04-24-2017,2,1.021,1.021
C7498,I-1094,2017,04-14-2017,6,1.021,1.021
C7499,I-1006,2017,03-25-2017,7,1.021,0.9188999999999999
C7499,I-1007,2017,07-14-2017,6,1.021,0.9188999999999999
C7499,I-1045,2017,03-15-2017,4,1.021,1.1026799999999999
C7499,I-1051,2017,05-28-2017,1,1.021,0.9188999999999999
C7499,I-1054,2017,06-29-2017,5,1.021,0.9188999999999999
C7499,I-1057,2017,07-28-2017,6,1.021,1.1026799999999999
C7499,I-1066,2017,10-18-2017,4,1.021,0.9188999999999999
C7499,I-1085,2017,09-15-2017,6,1.021,1.021
C7500,I-1011,2017,03-18-2017,7,1.021,0.9188999999999999
C7500,I-1013,2017,08-26-2017,7,1.021,0.9188999999999999
C7500,I-1018,2017,08-19-2017,7,1.021,0.9188999999999999
C7500,I-1042,2017,09-16-2017,7,1.021,0.9188999999999999
C7500,I-1056,2017,05-10-2017,4,1.021,0.9188999999999999
C7500,I-1078,2017,11-22-2017,4,1.021,0.9699499999999999
C7500,I-1086,2017,02-27-2017,2,1.021,1.021
C7503,I-1003,2017,02-23-2017,5,1.021,0.9188999999999999
C7503,I-1015,2017,04-20-2017,5,1.021,0.9188999999999999
C7503,I-1031,2017,05-21-2017,1,1.021,0.9188999999999999
C7503,I-1035,2017,05-01-2017,2,1.021,0.82701
C7503,I-1037,2017,12-01-2017,6,1.021,0.9188999999999999
C7503,I-1042,2017,09-16-2017,7,1.021,0.9188999999999999
C7503,I-1051,2017,07-30-2017,1,1.021,0.9188999999999999
C7503,I-1052,2017,04-23-2017,1,1.021,1.1026799999999999
C7503,I-1055,2017,01-04-2017,4,1.021,0.9188999999999999
C7503,I-1057,2017,02-24-2017,6,1.021,1.1026799999999999
C7503,I-1059,2017,12-15-2017,6,1.021,1.1026799999999999
C7503,I-1060,2017,05-26-2017,6,1.021,0.9188999999999999
C7503,I-1063,2017,02-08-2017,4,1.021,0.82701
C7503,I-1068,2017,03-22-2017,4,1.021,1.1639399999999998
C7503,I-1072,2017,02-12-2017,1,1.021,0.9699499999999999
C7503,I-1074,2017,03-02-2017,5,1.021,0.9699499999999999
C7503,I-1081,2017,05-14-2017,1,1.021,0.9699499999999999
C7504,I-1033,2017,05-05-2017,6,1.021,0.9188999999999999
C7504,I-1051,2017,11-12-2017,1,1.021,0.9188999999999999
C7504,I-1058,2017,09-22-2017,6,1.021,0.9188999999999999
C7504,I-1061,2017,03-04-2017,7,1.021,0.9188999999999999
C7504,I-1068,2017,04-22-2017,7,1.021,1.1639399999999998
C7504,I-1087,2017,02-14-2017,3,1.021,1.021
C7505,I-1032,2017,11-27-2017,2,1.021,0.9188999999999999
C7505,I-1045,2017,09-16-2017,7,1.021,1.1026799999999999
C7505,I-1049,2017,03-02-2017,5,1.021,1.1026799999999999
C7505,I-1051,2017,10-24-2017,3,1.021,0.9188999999999999
C7505,I-1052,2017,11-28-2017,3,1.021,1.1026799999999999
C7505,I-1087,2017,11-22-2017,4,1.021,1.021
C7505,I-1093,2017,10-16-2017,2,1.021,1.021
C7507,I-1003,2017,09-11-2017,2,1.021,0.9188999999999999
C7507,I-1012,2017,04-22-2017,7,1.021,0.9188999999999999
C7507,I-1055,2017,08-25-2017,6,1.021,0.9188999999999999
C7507,I-1058,2017,01-13-2017,6,1.021,0.9188999999999999
C7507,I-1083,2017,03-16-2017,5,1.021,1.2251999999999998
C7508,I-1001,2017,09-08-2017,6,1.021,0.9188999999999999
C7508,I-1016,2017,02-24-2017,6,1.021,1.1026799999999999
C7508,I-1050,2016,12-31-2016,7,1.0342729999999998,0.9825593499999997
C7508,I-1052,2017,11-17-2017,6,1.021,1.1026799999999999
C7508,I-1054,2017,01-16-2017,2,1.021,0.9188999999999999
C7508,I-1059,2017,09-16-2017,7,1.021,1.1026799999999999
C7508,I-1065,2017,05-06-2017,7,1.021,0.9188999999999999
C7508,I-1069,2017,03-10-2017,6,1.021,0.9699499999999999
C7509,I-1041,2017,03-24-2017,6,1.021,0.9188999999999999
C7509,I-1060,2017,08-05-2017,7,1.021,0.9188999999999999
C7509,I-1062,2017,05-20-2017,7,1.021,0.9188999999999999
C7509,I-1075,2017,10-07-2017,7,1.021,0.9699499999999999
C7509,I-1088,2017,03-05-2017,1,1.021,1.021
C7510,I-1011,2017,01-14-2017,7,1.021,0.9188999999999999
C7510,I-1015,2017,01-19-2017,5,1.021,0.9188999999999999
C7510,I-1018,2017,08-23-2017,4,1.021,0.9188999999999999
C7510,I-1034,2017,10-20-2017,6,1.021,0.9188999999999999
C7510,I-1044,2017,11-06-2017,2,1.021,0.9188999999999999
C7510,I-1049,2017,10-01-2017,1,1.021,1.1026799999999999
C7510,I-1050,2017,10-22-2017,1,1.021,0.9188999999999999
C7510,I-1067,2017,06-03-2017,7,1.021,1.1026799999999999
C7510,I-1070,2017,07-09-2017,1,1.021,0.9699499999999999
C7510,I-1079,2017,08-02-2017,4,1.021,0.9699499999999999
C7510,I-1083,2017,02-18-2017,7,1.021,1.2251999999999998
C7510,I-1085,2017,09-25-2017,2,1.021,1.021
C7510,I-1086,2017,04-09-2017,1,1.021,1.021
C7510,I-1091,2017,12-15-2017,6,1.021,1.021
C7510,I-1092,2017,10-29-2017,1,1.021,1.021
C7510,I-1093,2017,01-02-2017,2,1.021,1.021
C7513,I-1040,2017,02-18-2017,7,1.021,0.9188999999999999
C7513,I-1047,2017,01-22-2017,1,1.021,1.1026799999999999
C7513,I-1053,2017,05-17-2017,4,1.021,0.9188999999999999
C7513,I-1061,2017,04-21-2017,6,1.021,0.9188999999999999
C7513,I-1078,2017,04-02-2017,1,1.021,0.9699499999999999
C7513,I-1083,2017,06-30-2017,6,1.021,1.2251999999999998
C7513,I-1087,2017,03-27-2017,2,1.021,1.021
C7514,I-1002,2017,10-28-2017,7,1.021,0.9188999999999999
C7514,I-1012,2017,03-28-2017,3,1.021,0.9188999999999999
C7514,I-1018,2017,08-22-2017,3,1.021,0.9188999999999999
C7514,I-1032,2017,11-17-2017,6,1.021,0.9188999999999999
C7514,I-1042,2017,07-12-2017,4,1.021,0.9188999999999999
C7514,I-1044,2017,12-05-2017,3,1.021,0.9188999999999999
C7514,I-1068,2017,05-09-2017,3,1.021,1.1639399999999998
C7514,I-1082,2017,08-23-2017,4,1.021,0.9699499999999999
C7515,I-1041,2017,08-18-2017,6,1.021,0.9188999999999999
C7515,I-1049,2017,01-01-2017,1,1.021,1.1026799999999999
C7515,I-1063,2017,06-30-2017,6,1.021,0.82701
C7515,I-1066,2017,04-24-2017,2,1.021,0.9188999999999999
C7516,I-1031,2017,07-14-2017,6,1.021,0.9188999999999999
C7516,I-1048,2017,01-29-2017,1,1.021,0.9188999999999999
C7516,I-1049,2017,06-29-2017,5,1.021,1.1026799999999999
C7516,I-1063,2017,12-05-2017,3,1.021,0.82701
C7516,I-1066,2017,08-05-2017,7,1.021,0.9188999999999999
C7516,I-1067,2017,01-07-2017,7,1.021,1.1026799999999999
C7516,I-1073,2017,02-04-2017,7,1.021,0.9699499999999999
C7516,I-1081,2017,04-19-2017,4,1.021,0.9699499999999999
C7516,I-1090,2017,08-08-2017,3,1.021,1.2251999999999998
C7517,I-1010,2017,06-03-2017,7,1.021,0.9188999999999999
C7517,I-1013,2017,03-14-2017,3,1.021,0.9188999999999999
C7517,I-1014,2017,05-12-2017,6,1.021,0.9188999999999999
C7517,I-1018,2017,05-28-2017,1,1.021,0.9188999999999999
C7517,I-1023,2017,10-07-2017,7,1.021,0.82701
C7517,I-1039,2017,11-11-2017,7,1.021,0.9188999999999999
C7517,I-1050,2017,07-04-2017,3,1.021,0.9188999999999999
C7517,I-1082,2017,10-15-2017,1,1.021,0.9699499999999999
C7517,I-1084,2017,02-03-2017,6,1.021,1.021
C7517,I-1085,2017,01-06-2017,6,1.021,1.021
C7517,I-1088,2017,01-15-2017,1,1.021,1.021
C7520,I-1012,2017,10-27-2017,6,1.021,0.9188999999999999
C7520,I-1018,2017,10-10-2017,3,1.021,0.9188999999999999
C7520,I-1053,2017,09-10-2017,1,1.021,0.9188999999999999
C7520,I-1094,2017,12-22-2017,6,1.021,1.021
C7522,I-1018,2017,12-22-2017,6,1.021,0.9188999999999999
C7522,I-1044,2017,05-28-2017,1,1.021,0.9188999999999999
C7524,I-1001,2017,10-08-2017,1,1.021,0.9188999999999999
C7524,I-1014,2017,11-20-2017,2,1.021,0.9188999999999999
C7524,I-1016,2017,05-12-2017,6,1.021,1.1026799999999999
C7524,I-1032,2017,04-16-2017,1,1.021,0.9188999999999999
C7524,I-1035,2016,12-30-2016,6,1.0342729999999998,0.8377611299999999
C7524,I-1077,2017,12-08-2017,6,1.021,0.9699499999999999
C7524,I-1082,2017,02-23-2017,5,1.021,0.9699499999999999
C7524,I-1086,2017,12-16-2017,7,1.021,1.021
C7524,I-1090,2017,01-25-2017,4,1.021,1.2251999999999998
C7525,I-1055,2017,03-31-2017,6,1.021,0.9188999999999999
C7525,I-1063,2017,12-14-2017,5,1.021,0.82701
C7525,I-1068,2017,09-14-2017,5,1.021,1.1639399999999998
C7525,I-1089,2017,07-20-2017,5,1.021,1.021
C7526,I-1003,2017,09-01-2017,6,1.021,0.9188999999999999
C7526,I-1017,2017,01-15-2017,1,1.021,0.9188999999999999
C7526,I-1021,2017,07-29-2017,7,1.021,0.9188999999999999
C7526,I-1027,2017,06-09-2017,6,1.021,1.1026799999999999
C7526,I-1042,2017,03-25-2017,7,1.021,0.9188999999999999
C7526,I-1080,2017,01-14-2017,7,1.021,0.9699499999999999
C7528,I-1031,2017,06-04-2017,1,1.021,0.9188999999999999
C7528,I-1047,2017,04-10-2017,2,1.021,1.1026799999999999
C7528,I-1049,2017,02-26-2017,1,1.021,1.1026799999999999
C7528,I-1067,2017,03-23-2017,5,1.021,1.1026799999999999
C7528,I-1070,2017,03-30-2017,5,1.021,0.9699499999999999
C7530,I-1013,2017,01-14-2017,7,1.021,0.9188999999999999
C7530,I-1016,2017,04-09-2017,1,1.021,1.1026799999999999
C7530,I-1024,2017,10-13-2017,6,1.021,0.9188999999999999
C7530,I-1047,2017,02-22-2017,4,1.021,1.1026799999999999
C7530,I-1050,2017,10-06-2017,6,1.021,0.9188999999999999
C7530,I-1052,2017,11-01-2017,4,1.021,1.1026799999999999
C7530,I-1059,2017,05-31-2017,4,1.021,1.1026799999999999
C7530,I-1068,2017,11-16-2017,5,1.021,1.1639399999999998
C7530,I-1069,2017,09-17-2017,1,1.021,0.9699499999999999
C7530,I-1078,2017,11-12-2017,1,1.021,0.9699499999999999
C7531,I-1016,2017,08-11-2017,6,1.021,1.1026799999999999
C7531,I-1034,2017,09-23-2017,7,1.021,0.9188999999999999
C7531,I-1058,2017,02-12-2017,1,1.021,0.9188999999999999
C7531,I-1066,2017,09-29-2017,6,1.021,0.9188999999999999
C7531,I-1069,2017,05-21-2017,1,1.021,0.9699499999999999
C7531,I-1077,2017,02-10-2017,6,1.021,0.9699499999999999
C7531,I-1079,2017,01-06-2017,6,1.021,0.9699499999999999
C7531,I-1081,2017,11-03-2017,6,1.021,0.9699499999999999
C7531,I-1084,2017,07-07-2017,6,1.021,1.021
C7531,I-1085,2017,02-10-2017,6,1.021,1.021
C7531,I-1087,2017,03-24-2017,6,1.021,1.021
C7531,I-1088,2017,12-01-2017,6,1.021,1.021
C7532,I-1014,2017,10-27-2017,6,1.021,0.9188999999999999
C7532,I-1022,2017,02-08-2017,4,1.021,0.9188999999999999
C7532,I-1043,2017,05-04-2017,5,1.021,0.9188999999999999
